id,price,currency
5121421434,943.0,USD
5121419765,1399.0,USD
5121415328,1708.0,USD
5121411960,1229.0,USD
5121408351,1321.0,USD
5121406979,1255.0,USD
5121394471,1900.0,USD
5121390735,1154.0,USD
5121386487,1885.0,USD
5121343960,2965.0,USD
5121342731,1041.0,USD
5121339512,920.0,USD
5121333688,985.0,USD
5121332980,859.0,USD
5121330757,1150.0,USD
5121309846,2205.0,USD
5121307996,980.0,USD
5121304266,2440.0,USD
5121297584,2415.0,USD
5121297355,1260.0,USD
5121294537,1415.0,USD
5121292485,790.0,USD
5121290031,2475.0,USD
5121289747,1170.0,USD
5121289360,2861.0,USD
5121289051,950.0,USD
5121288043,2128.0,USD
5121277414,2195.0,USD
5121270885,1345.0,USD
5121269795,1420.0,USD
5121269024,1414.0,USD
5121258954,3600.0,USD
5121251139,2450.0,USD
5121249379,1090.0,USD
5121232917,967.0,USD
5121231129,2085.0,USD
5121222913,2200.0,USD
5121217479,2000.0,USD
5121171468,905.0,USD
5121168840,690.0,USD
5121168532,1285.0,USD
5121161456,1025.0,USD
5121158499,922.0,USD
5121151123,950.0,USD
5121148184,1510.0,USD
5121132635,859.0,USD
5121117460,888.0,USD
5121104609,1340.0,USD
5121103812,1393.0,USD
5121075751,1304.0,USD
5121075418,1617.0,USD
5121073950,1148.0,USD
5121067039,1191.0,USD
5121066420,1031.0,USD
5121065284,1052.0,USD
5121061883,1268.0,USD
5121060559,1115.0,USD
5121051093,1170.0,USD
5121051069,985.0,USD
5121050085,1155.0,USD
5121047938,1003.0,USD
5121046398,1395.0,USD
5122608663,1026.0,USD
5122607485,1720.0,USD
5122606182,1395.0,USD
5122592374,1450.0,USD
5122592084,1295.0,USD
5122586098,1933.0,USD
5122581106,1509.0,USD
5122579974,1142.0,USD
5122577971,1556.0,USD
5122577667,1623.0,USD
5122563400,1100.0,USD
5122563278,2389.0,USD
5122559787,1992.0,USD
5122554578,1650.0,USD
5122553735,1738.0,USD
5122544002,660.0,USD
5122542644,2535.0,USD
5122540828,1944.0,USD
5122539596,2370.0,USD
5122533742,1660.0,USD
5122532611,1495.0,USD
5122532003,1237.0,USD
5122527532,2395.0,USD
5122527367,1850.0,USD
5122527067,1690.0,USD
5122527036,1664.0,USD
5122522692,1241.0,USD
5122519231,1360.0,USD
5122515543,927.0,USD
5122509691,1995.0,USD
5122492364,1901.0,USD
5122490805,2559.0,USD
5122482534,949.0,USD
5122479375,2045.0,USD
5122473121,2570.0,USD
5122472196,1813.0,USD
5122470099,956.0,USD
5122467214,1826.0,USD
5122466518,2673.0,USD
5122466332,1907.0,USD
5122460999,1827.0,USD
5122444190,1951.0,USD
5122442110,790.0,USD
5122440259,1620.0,USD
5122435914,2647.0,USD
5122432385,1895.0,USD
5122426275,2433.0,USD
5122425878,850.0,USD
5122424701,1835.0,USD
5122424423,1785.0,USD
5122420649,1215.0,USD
5122419122,2541.0,USD
5122418731,2329.0,USD
5122415628,2470.0,USD
5122412030,1680.0,USD
5122411586,2658.0,USD
5122411265,2658.0,USD
5122410435,1510.0,USD
5122408058,1053.0,USD
5122404662,2440.0,USD
5122403392,1850.0,USD
5122400658,1444.0,USD
5122388520,813.0,USD
5122381096,1234.0,USD
5122365645,2190.0,USD
5122352826,1579.0,USD
5122352710,1591.0,USD
5122346407,1785.0,USD
5122322870,1225.0,USD
5122302686,1295.0,USD
5122292587,1645.0,USD
5122287169,1945.0,USD
5122262512,1315.0,USD
5122255199,1498.0,USD
5122245182,1198.0,USD
5122243778,1198.0,USD
5122243313,1165.0,USD
5122226042,835.0,USD
5122218010,1416.0,USD
5122215426,1605.0,USD
5122185001,888.0,USD
5122179877,1305.0,USD
5122167777,2015.0,USD
5122149979,1085.0,USD
5122147428,1550.0,USD
5122144165,2409.0,USD
5122142030,2324.0,USD
5122139620,819.0,USD
5122138664,2016.0,USD
5122134265,1230.0,USD
5122129231,799.0,USD
5122129033,1804.0,USD
5122105405,1600.0,USD
5122104082,1665.0,USD
5122102337,984.0,USD
5122093248,1070.0,USD
5122092996,762.0,USD
5122090907,1450.0,USD
5122080992,1700.0,USD
5122079302,1583.0,USD
5122068558,975.0,USD
5122057929,1715.0,USD
5122044656,1071.0,USD
5122044176,845.0,USD
5122041166,900.0,USD
5122024943,850.0,USD
5121997835,1700.0,USD
5121997535,1410.0,USD
5121997353,1500.0,USD
5121978986,1800.0,USD
5121974017,2395.0,USD
5121973918,1765.0,USD
5121968483,1890.0,USD
5121968057,1235.0,USD
5121955697,1169.0,USD
5121946108,2268.0,USD
5121945532,2084.0,USD
5121927233,975.0,USD
5121921135,1250.0,USD
5121919978,2321.0,USD
5121918694,1941.0,USD
5121909089,1840.0,USD
5121902081,1995.0,USD
5121883726,1542.0,USD
5121878987,1000.0,USD
5121873145,1900.0,USD
5121860257,2200.0,USD
5121860232,1685.0,USD
5121860101,1650.0,USD
5121853323,1623.0,USD
5121853196,1200.0,USD
5121853173,1400.0,USD
5121845699,1749.0,USD
5121844901,1881.0,USD
5121844874,1670.0,USD
5121837682,1350.0,USD
5121746337,1896.0,USD
5121726990,1950.0,USD
5121724508,1036.0,USD
5121717341,1590.0,USD
5121714823,1615.0,USD
5121713251,1619.0,USD
5121711963,1813.0,USD
5121710306,2259.0,USD
5121702301,1900.0,USD
5121661107,1150.0,USD
5121656921,769.0,USD
5121633161,1633.0,USD
5121624460,1249.0,USD
5121609625,2312.0,USD
5121595767,1195.0,USD
5121574090,1080.0,USD
5121570317,1579.0,USD
5121564542,1969.0,USD
5121540425,1200.0,USD
5121533490,1539.0,USD
5121531522,1535.0,USD
5121530149,1500.0,USD
5121519166,770.0,USD
5121517446,680.0,USD
5121512338,880.0,USD
5121491922,1465.0,USD
5121486422,2554.0,USD
5121483111,2433.0,USD
5121477621,1175.0,USD
5121467609,1439.0,USD
5121465967,1603.0,USD
5121464411,1344.0,USD
5121460053,3150.0,USD
5121441227,1790.0,USD
5121432864,1605.0,USD
5121432159,2200.0,USD
5121427534,1426.0,USD
5121426624,1415.0,USD
5121419872,1429.0,USD
5121419056,1078.0,USD
5121411916,1305.0,USD
5121408299,1095.0,USD
5121404115,2620.0,USD
5121396416,1800.0,USD
5121391456,2965.0,USD
5121384205,875.0,USD
5121382192,919.0,USD
5121377728,1134.0,USD
5121377479,2200.0,USD
5121376517,1146.0,USD
5121367246,1500.0,USD
5121347126,1400.0,USD
5121346825,1373.0,USD
5121346740,1525.0,USD
5121344569,1329.0,USD
5121340524,1370.0,USD
5121339632,1205.0,USD
5121336507,1000.0,USD
5121333534,1925.0,USD
5121330955,1005.0,USD
5121326941,1231.0,USD
5121311392,1260.0,USD
5121310703,1269.0,USD
5121305939,900.0,USD
5121303432,1370.0,USD
5121299719,1082.0,USD
5121298609,925.0,USD
5121294112,1192.0,USD
5121290450,1256.0,USD
5121289923,1039.0,USD
5121289079,1730.0,USD
5121268181,1795.0,USD
5121267865,1005.0,USD
5121266517,1305.0,USD
5121263107,1059.0,USD
5121259240,2900.0,USD
5121259118,1249.0,USD
5121258079,917.0,USD
5121257650,3725.0,USD
5121252076,3725.0,USD
5121251565,1240.0,USD
5121239794,1653.0,USD
5121232806,2475.0,USD
5121221107,2900.0,USD
5121207686,1155.0,USD
5121201304,1505.0,USD
5121200937,851.0,USD
5121160219,1065.0,USD
5121153789,949.0,USD
5121149486,845.0,USD
5121129072,1305.0,USD
5121113457,650.0,USD
5121110712,3422.0,USD
5121110568,2105.0,USD
5121110082,2305.0,USD
5121109673,820.0,USD
5121103441,893.0,USD
5121066320,1370.0,USD
5121065012,1058.0,USD
5121064883,1270.0,USD
5121063418,1370.0,USD
5121061748,2195.0,USD
5121058265,895.0,USD
5121057835,943.0,USD
5121056403,1210.0,USD
5121054734,998.0,USD
5121052201,850.0,USD
5121048804,800.0,USD
5121048002,960.0,USD
5122613085,1145.0,USD
5122610735,1359.0,USD
5122610646,1225.0,USD
5122606975,1875.0,USD
5122601957,1553.0,USD
5122589674,1795.0,USD
5122588595,1537.0,USD
5122587861,1391.0,USD
5122587704,1408.0,USD
5122586432,2350.0,USD
5122583467,1444.0,USD
5122583327,2850.0,USD
5122582688,1176.0,USD
5122579209,1362.0,USD
5122578663,1340.0,USD
5122577888,1660.0,USD
5122572977,1857.0,USD
5122571493,2909.0,USD
5122568721,1650.0,USD
5122566468,1310.0,USD
5122565265,1324.0,USD
5122563481,2289.0,USD
5122537177,2420.0,USD
5122536929,992.0,USD
5122535975,1950.0,USD
5122522256,1329.0,USD
5122520158,1043.0,USD
5122515359,2165.0,USD
5122514629,1371.0,USD
5122500878,1990.0,USD
5122500857,2330.0,USD
5122493692,3004.0,USD
5122488266,2790.0,USD
5122487505,3074.0,USD
5122487308,2469.0,USD
5122484287,2480.0,USD
5122473704,1290.0,USD
5122472840,450.0,USD
5122467521,1045.0,USD
5122465147,1543.0,USD
5122450427,1261.0,USD
5122444863,1617.0,USD
5122442937,1931.0,USD
5122428405,3395.0,USD
5122426878,2123.0,USD
5122424658,1833.0,USD
5122420927,1897.0,USD
5122420253,1013.0,USD
5122414771,1993.0,USD
5122411731,2799.0,USD
5122404872,2122.0,USD
5122401782,1697.0,USD
5122395097,2184.0,USD
5122390448,895.0,USD
5122388999,1055.0,USD
5122370944,1461.0,USD
5122367600,2171.0,USD
5122363059,1305.0,USD
5122361835,1215.0,USD
5122357553,1130.0,USD
5122340169,2270.0,USD
5122330546,1291.0,USD
5122310839,1025.0,USD
5122300085,1790.0,USD
5122272042,1160.0,USD
5122247813,2285.0,USD
5122246836,1597.0,USD
5122243404,1636.0,USD
5122242347,1486.0,USD
5122231241,1631.0,USD
5122229024,1670.0,USD
5122225839,1322.0,USD
5122225522,1320.0,USD
5122223575,1028.0,USD
5122215581,1650.0,USD
5122214290,2455.0,USD
5122199040,1450.0,USD
5122167586,2580.0,USD
5122166677,2930.0,USD
5122156894,989.0,USD
5122149851,1950.0,USD
5122142661,1830.0,USD
5122141855,2548.0,USD
5122138853,2442.0,USD
5122136110,1550.0,USD
5122129804,1805.0,USD
5122129320,725.0,USD
5122129304,2000.0,USD
5122123944,729.0,USD
5122122748,919.0,USD
5122122217,830.0,USD
5122096247,1035.0,USD
5122093382,1460.0,USD
5122093333,1200.0,USD
5122092048,1523.0,USD
5122079156,1586.0,USD
5122032230,1780.0,USD
5121995699,930.0,USD
5121995178,968.0,USD
5121994909,2573.0,USD
5121981495,1527.0,USD
5121978541,1575.0,USD
5121978417,1900.0,USD
5121975514,950.0,USD
5121975166,1820.0,USD
5121974846,1579.0,USD
5121970986,1467.0,USD
5121970949,2600.0,USD
5121958152,3519.0,USD
5121953096,1455.0,USD
5121945803,2201.0,USD
5121943569,2200.0,USD
5121926402,1120.0,USD
5121922003,2115.0,USD
5121901521,1882.0,USD
5121884220,1775.0,USD
5121879889,1000.0,USD
5121869379,2074.0,USD
5121869289,2124.0,USD
5121869186,2074.0,USD
5121868405,1459.0,USD
5121865773,1200.0,USD
5121865038,1655.0,USD
5121860199,1560.0,USD
5121858504,3195.0,USD
5121849011,1570.0,USD
5121842137,1970.0,USD
5121841209,2617.0,USD
5121839852,1400.0,USD
5121837693,1780.0,USD
5121837654,1300.0,USD
5121830746,1855.0,USD
5121826474,1000.0,USD
5121823156,1786.0,USD
5121795368,1907.0,USD
5121789459,1219.0,USD
5121783886,1700.0,USD
5121778281,1080.0,USD
5121758510,2630.0,USD
5121756265,1550.0,USD
5121738337,1000.0,USD
5121735848,1275.0,USD
5121718125,1590.0,USD
5121712745,1631.0,USD
5121705331,2300.0,USD
5121664188,1428.0,USD
5121658870,1644.0,USD
5121656544,1330.0,USD
5121652517,1300.0,USD
5121638317,1125.0,USD
5121636579,1515.0,USD
5121636418,980.0,USD
5121632741,1063.0,USD
5121622816,1852.0,USD
5121617131,1805.0,USD
5121615267,1905.0,USD
5121615247,1630.0,USD
5121597477,1500.0,USD
5121548689,1469.0,USD
5121533620,1249.0,USD
5121518664,1850.0,USD
5121515638,735.0,USD
5121510631,1255.0,USD
5121507465,1275.0,USD
5121505765,1255.0,USD
5121491128,1364.0,USD
5121487677,2529.0,USD
5121485943,1390.0,USD
5121485701,1835.0,USD
5121485574,1399.0,USD
5121446293,3040.0,USD
5121438174,2610.0,USD
5121437940,2090.0,USD
5121434934,940.0,USD
5121433974,1095.0,USD
5121433852,1400.0,USD
5121433505,2100.0,USD
5121430227,1191.0,USD
5121426852,1172.0,USD
5121426574,1472.0,USD
5121424647,1215.0,USD
5121423202,1194.0,USD
5121421642,1224.0,USD
5121405833,1084.0,USD
5121400393,1100.0,USD
5121397989,1190.0,USD
5121394754,1244.0,USD
5121390637,1970.0,USD
5121384502,3281.0,USD
5121382107,2555.0,USD
5121373154,914.0,USD
5121371939,1309.0,USD
5121344874,1250.0,USD
5121344475,930.0,USD
5121343374,1008.0,USD
5121341050,1183.0,USD
5121335106,1369.0,USD
5121334869,2400.0,USD
5121334552,2685.0,USD
5121332775,959.0,USD
5121330313,1070.0,USD
5121312586,1075.0,USD
5121308292,1229.0,USD
5121301870,4500.0,USD
5121297036,1775.0,USD
5121296685,2950.0,USD
5121289830,702.0,USD
5121269468,1650.0,USD
5121268477,1775.0,USD
5121261550,1016.0,USD
5121259775,2925.0,USD
5121258854,2900.0,USD
5121257871,3700.0,USD
5121250756,1320.0,USD
5121233819,1625.0,USD
5121220776,700.0,USD
5121193942,985.0,USD
5121187283,2295.0,USD
5121179757,3495.0,USD
5121174232,1555.0,USD
5121164253,1095.0,USD
5121156887,850.0,USD
5121153980,1059.0,USD
5121149226,1099.0,USD
5121141256,660.0,USD
5121132120,957.0,USD
5121124287,3866.0,USD
5121109880,1270.0,USD
5121106908,1291.0,USD
5121103380,1380.0,USD
5121095795,840.0,USD
5121087948,950.0,USD
5121075340,1642.0,USD
5121072269,889.0,USD
5121067717,1065.0,USD
5121064891,1240.0,USD
5121064738,1420.0,USD
5121060690,1000.0,USD
5121059778,2214.0,USD
5121056812,1254.0,USD
5121051413,1163.0,USD
5121047183,1008.0,USD
5121046506,1255.0,USD
5121046289,1450.0,USD
5122613494,1484.0,USD
5122613159,1020.0,USD
5122610032,1410.0,USD
5122609633,1046.0,USD
5122607602,2097.0,USD
5122607466,1765.0,USD
5122606486,969.0,USD
5122603205,1565.0,USD
5122599846,1455.0,USD
5122596820,1475.0,USD
5122592257,2201.0,USD
5122586964,896.0,USD
5122586727,1800.0,USD
5122585158,2350.0,USD
5122582146,1775.0,USD
5122581770,1503.0,USD
5122581309,1295.0,USD
5122581249,1791.0,USD
5122580948,1623.0,USD
5122580155,1266.0,USD
5122580062,1270.0,USD
5122579990,2495.0,USD
5122575235,1384.0,USD
5122572817,1355.0,USD
5122571818,1845.0,USD
5122557375,1313.0,USD
5122533439,1151.0,USD
5122532480,925.0,USD
5122531542,1599.0,USD
5122531144,1470.0,USD
5122530773,1470.0,USD
5122530335,1650.0,USD
5122527012,1599.0,USD
5122525985,1430.0,USD
5122524796,1340.0,USD
5122512214,2295.0,USD
5122505059,2945.0,USD
5122504721,2095.0,USD
5122498542,1750.0,USD
5122490528,1619.0,USD
5122484820,2095.0,USD
5122483775,2353.0,USD
5122481109,2142.0,USD
5122480015,3240.0,USD
5122479954,2190.0,USD
5122476235,2269.0,USD
5122474507,956.0,USD
5122473749,1939.0,USD
5122473588,956.0,USD
5122473095,450.0,USD
5122469264,1738.0,USD
5122467065,1739.0,USD
5122466617,2322.0,USD
5122465482,956.0,USD
5122450616,1150.0,USD
5122441861,725.0,USD
5122437905,1750.0,USD
5122427424,1800.0,USD
5122423309,2454.0,USD
5122422550,2900.0,USD
5122418460,2425.0,USD
5122416036,2715.0,USD
5122412866,1363.0,USD
5122411119,2457.0,USD
5122409697,2963.0,USD
5122407426,2054.0,USD
5122405686,1524.0,USD
5122383262,848.0,USD
5122380757,1234.0,USD
5122376843,1950.0,USD
5122373462,1337.0,USD
5122373410,1511.0,USD
5122373050,1365.0,USD
5122372281,1114.0,USD
5122368003,1338.0,USD
5122365755,1625.0,USD
5122362222,1022.0,USD
5122361700,965.0,USD
5122351648,1658.0,USD
5122347456,1555.0,USD
5122347429,1520.0,USD
5122346641,1389.0,USD
5122304984,835.0,USD
5122301260,820.0,USD
5122276025,1100.0,USD
5122248655,835.0,USD
5122246031,1366.0,USD
5122244266,2068.0,USD
5122228683,906.0,USD
5122227987,1252.0,USD
5122224013,1299.0,USD
5122222043,1144.0,USD
5122219718,1601.0,USD
5122218950,1466.0,USD
5122214710,2695.0,USD
5122194174,1199.0,USD
5122172260,1138.0,USD
5122172016,3340.0,USD
5122152277,1048.0,USD
5122142239,1929.0,USD
5122141471,2632.0,USD
5122140072,3695.0,USD
5122122911,950.0,USD
5122112629,1650.0,USD
5122108278,2000.0,USD
5122093622,1410.0,USD
5122092977,1310.0,USD
5122091661,2200.0,USD
5122091486,1025.0,USD
5122090311,1232.0,USD
5122079864,1719.0,USD
5122065604,1935.0,USD
5122064190,1520.0,USD
5122042450,940.0,USD
5122033568,1095.0,USD
5122032217,1155.0,USD
5122015100,1525.0,USD
5121998559,1425.0,USD
5121995293,2664.0,USD
5121978260,1440.0,USD
5121975306,1710.0,USD
5121973332,1910.0,USD
5121956904,1299.0,USD
5121950919,1598.0,USD
5121947473,1601.0,USD
5121947376,1514.0,USD
5121946195,2789.0,USD
5121945735,1837.0,USD
5121934810,1889.0,USD
5121932362,1800.0,USD
5121926900,1358.0,USD
5121925873,1350.0,USD
5121902702,2061.0,USD
5121902631,1714.0,USD
5121892221,1548.0,USD
5121891512,1780.0,USD
5121887953,1829.0,USD
5121887451,1224.0,USD
5121885537,1460.0,USD
5121881738,1906.0,USD
5121881196,1772.0,USD
5121880557,1100.0,USD
5121877741,2215.0,USD
5121877315,1549.0,USD
5121876362,1396.0,USD
5121874714,1200.0,USD
5121867575,2585.0,USD
5121866050,1609.0,USD
5121864563,2050.0,USD
5121861140,1925.0,USD
5121860142,2665.0,USD
5121855084,1515.0,USD
5121853913,1400.0,USD
5121852972,1639.0,USD
5121848006,1350.0,USD
5121847533,1870.0,USD
5121846167,2185.0,USD
5121845222,1650.0,USD
5121839752,1700.0,USD
5121839125,1575.0,USD
5121824425,3200.0,USD
5121822772,1886.0,USD
5121784220,1545.0,USD
5121783165,1586.0,USD
5121775447,1890.0,USD
5121762558,1250.0,USD
5121759807,1570.0,USD
5121756837,1465.0,USD
5121752134,900.0,USD
5121721999,1399.0,USD
5121712674,1499.0,USD
5121694663,1040.0,USD
5121669772,1595.0,USD
5121653418,1599.0,USD
5121640433,1432.0,USD
5121635847,1502.0,USD
5121632115,1272.0,USD
5121629714,1165.0,USD
5121625186,1659.0,USD
5121623282,1417.0,USD
5121612975,1721.0,USD
5121612184,1373.0,USD
5121603308,1400.0,USD
5121586246,818.0,USD
5121577944,1079.0,USD
5121540539,1200.0,USD
5121521063,1013.0,USD
5121518562,1224.0,USD
5121516903,1646.0,USD
5121514675,923.0,USD
5121492948,2560.0,USD
5121492714,959.0,USD
5121486712,1740.0,USD
5121486535,3315.0,USD
5121486348,1660.0,USD
5121485065,1660.0,USD
5121484597,1535.0,USD
5121484325,2115.0,USD
5121479504,1079.0,USD
5121477390,1771.0,USD
5121475468,3400.0,USD
5121473236,1559.0,USD
5121468086,2995.0,USD
5121467509,2495.0,USD
5121466626,1865.0,USD
5121466232,600.0,USD
5121461042,2670.0,USD
5121441690,573.0,USD
5121439647,2295.0,USD
5121435649,2070.0,USD
5121434769,1241.0,USD
5121434625,1185.0,USD
5121432561,1270.0,USD
5121431887,1178.0,USD
5121431747,1355.0,USD
5121431683,1385.0,USD
5121431672,1337.0,USD
5121430983,1488.0,USD
5121428104,1355.0,USD
5121426016,1079.0,USD
5121423847,1098.0,USD
5121407691,1700.0,USD
5121406944,1240.0,USD
5121398934,1290.0,USD
5121396954,1485.0,USD
5121391347,2768.0,USD
5121379420,1124.0,USD
5121379151,1183.0,USD
5121343365,982.0,USD
5121342844,1101.0,USD
5121340468,1210.0,USD
5121339095,3200.0,USD
5121336856,900.0,USD
5121333416,1349.0,USD
5121332814,919.0,USD
5121332255,1359.0,USD
5121332053,1339.0,USD
5121331025,965.0,USD
5121330211,815.0,USD
5121329238,1030.0,USD
5121328944,1024.0,USD
5121328795,1141.0,USD
5121328163,905.0,USD
5121320076,1624.0,USD
5121308665,980.0,USD
5121303104,1308.0,USD
5121292686,750.0,USD
5121291046,1834.0,USD
5121289983,858.0,USD
5121270356,1615.0,USD
5121269124,1675.0,USD
5121268755,1225.0,USD
5121267711,1245.0,USD
5121260587,600.0,USD
5121259636,1145.0,USD
5121259369,3925.0,USD
5121258660,3800.0,USD
5121257889,2900.0,USD
5121253744,1340.0,USD
5121234441,1500.0,USD
5121232059,2475.0,USD
5121230314,1838.0,USD
5121221763,1350.0,USD
5121219964,1071.0,USD
5121214496,879.0,USD
5121201539,1460.0,USD
5121197372,1595.0,USD
5121196460,856.0,USD
5121192902,795.0,USD
5121192671,1110.0,USD
5121165088,3250.0,USD
5121164659,3200.0,USD
5121154724,1210.0,USD
5121151452,874.0,USD
5121151151,909.0,USD
5121106665,1260.0,USD
5121097696,759.0,USD
5121075518,1162.0,USD
5121071721,1150.0,USD
5121064845,1245.0,USD
5121063939,1186.0,USD
5121063340,1420.0,USD
5121063142,1345.0,USD
5121059921,1317.0,USD
5121057482,1100.0,USD
5121055959,944.0,USD
5121054647,2300.0,USD
5121053339,935.0,USD
5121052907,1582.0,USD
5121051600,925.0,USD
5121049375,1195.0,USD
5121048837,1500.0,USD
5122600835,760.0,USD
5122581365,2096.0,USD
5122581117,2120.0,USD
5122580921,1195.0,USD
5122580906,1230.0,USD
5122577469,1623.0,USD
5122577037,1699.0,USD
5122576959,1575.0,USD
5122575556,1179.0,USD
5122567489,1195.0,USD
5122566727,989.0,USD
5122560880,1284.0,USD
5122544639,740.0,USD
5122536419,4795.0,USD
5122530186,1820.0,USD
5122522912,1674.0,USD
5122521798,2155.0,USD
5122519761,1139.0,USD
5122514894,2600.0,USD
5122514038,1985.0,USD
5122513989,1925.0,USD
5122497006,2590.0,USD
5122492513,1916.0,USD
5122490396,1495.0,USD
5122489925,2175.0,USD
5122488957,2655.0,USD
5122486390,2139.0,USD
5122483548,550.0,USD
5122481886,899.0,USD
5122476760,1658.0,USD
5122473858,1120.0,USD
5122462567,1340.0,USD
5122456831,748.0,USD
5122435568,825.0,USD
5122422168,3518.0,USD
5122419928,2160.0,USD
5122419097,1199.0,USD
5122415491,2355.0,USD
5122410126,1169.0,USD
5122409334,790.0,USD
5122406827,1708.0,USD
5122403459,1915.0,USD
5122386735,1495.0,USD
5122385785,1449.0,USD
5122384783,938.0,USD
5122383555,1008.0,USD
5122376319,1000.0,USD
5122374337,1279.0,USD
5122368542,1863.0,USD
5122367053,1000.0,USD
5122366896,1744.0,USD
5122361847,1130.0,USD
5122361583,1215.0,USD
5122359229,970.0,USD
5122346468,1577.0,USD
5122336685,1835.0,USD
5122336554,2066.0,USD
5122335488,2434.0,USD
5122286035,1925.0,USD
5122271414,910.0,USD
5122270024,825.0,USD
5122269768,2252.0,USD
5122250655,919.0,USD
5122246330,1254.0,USD
5122240323,1198.0,USD
5122237196,1802.0,USD
5122236946,1425.0,USD
5122232809,2250.0,USD
5122221974,1204.0,USD
5122213852,1887.0,USD
5122211842,1865.0,USD
5122206478,1759.0,USD
5122201130,1332.0,USD
5122187830,1740.0,USD
5122171954,1479.0,USD
5122170492,1360.0,USD
5122160242,947.0,USD
5122148623,799.0,USD
5122133185,719.0,USD
5122132422,785.0,USD
5122130247,2280.0,USD
5122122275,1800.0,USD
5122112567,695.0,USD
5122103715,882.0,USD
5122095159,850.0,USD
5122078259,1979.0,USD
5122069763,1540.0,USD
5122060823,873.0,USD
5122042751,1024.0,USD
5122024622,1030.0,USD
5122021833,1833.0,USD
5122019107,1663.0,USD
5122013447,1783.0,USD
5121998274,1700.0,USD
5121998219,1415.0,USD
5121997955,1135.0,USD
5121997890,1255.0,USD
5121997432,1290.0,USD
5121995074,995.0,USD
5121994431,1355.0,USD
5121988266,1550.0,USD
5121987601,1621.0,USD
5121987516,1740.0,USD
5121979075,2250.0,USD
5121979023,2000.0,USD
5121978936,2700.0,USD
5121978187,1550.0,USD
5121971016,1584.0,USD
5121968594,5350.0,USD
5121955555,1175.0,USD
5121955468,3205.0,USD
5121945495,2149.0,USD
5121940055,2850.0,USD
5121937533,4500.0,USD
5121937490,2200.0,USD
5121934819,2200.0,USD
5121932210,2950.0,USD
5121931295,2995.0,USD
5121917483,1550.0,USD
5121914670,1803.0,USD
5121902609,1789.0,USD
5121900770,1250.0,USD
5121899571,1525.0,USD
5121890400,1490.0,USD
5121853603,1150.0,USD
5121852445,1630.0,USD
5121850968,1800.0,USD
5121847820,1526.0,USD
